C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_07_798.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_07_798.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_07_798.jpg, 0, 1, 0, 30.18995
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_07_905.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_07_905.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_07_905.jpg, 0, 1, 0, 30.18991
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_010.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_010.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_010.jpg, 0, 0.71461, 0, 30.13369
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_116.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_116.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_116.jpg, 0, 0.3930986, 0, 30.05633
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_220.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_220.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_220.jpg, 0, 0.05533753, 0, 29.83898
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_322.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_322.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_322.jpg, 0, 0, 0, 29.54855
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_426.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_426.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_426.jpg, 0, 0, 0, 29.24996
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_533.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_533.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_533.jpg, 0, 0, 0, 28.95449
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_640.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_640.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_640.jpg, 0, 0, 0, 28.66198
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_739.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_739.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_739.jpg, 0, 0, 0, 28.31484
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_847.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_847.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_847.jpg, 0, 0, 0, 28.02875
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_08_953.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_08_953.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_08_953.jpg, 0, 0, 0, 27.74554
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_055.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_055.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_055.jpg, 0, 0, 0, 27.46518
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_158.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_158.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_158.jpg, 0, 0, 0, 27.18763
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_258.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_258.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_258.jpg, 0, 0, 0, 26.91287
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_364.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_364.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_364.jpg, 0, 0, 0, 26.58681
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_466.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_466.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_466.jpg, 0, 0, 0, 26.31808
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_568.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_568.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_568.jpg, 0, 0, 0, 26.05206
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_675.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_675.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_675.jpg, 0, 0, 0, 25.78871
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_782.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_782.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_782.jpg, 0, 0, 0, 25.47618
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_887.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_887.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_887.jpg, 0, 0, 0, 25.21861
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_09_990.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_09_990.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_09_990.jpg, 0, 0, 0, 24.96363
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_095.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_095.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_095.jpg, -0.2848886, 0, 0, 24.64768
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_201.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_201.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_201.jpg, 0, 0, 0, 24.34612
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_311.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_311.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_311.jpg, 0, 0, 0, 24.09858
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_417.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_417.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_417.jpg, 0, 0, 0, 23.85491
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_517.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_517.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_517.jpg, 0, 0, 0, 23.61394
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_629.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_629.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_629.jpg, 0, 0, 0, 23.32804
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_730.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_730.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_730.jpg, 0, 0, 0, 23.09242
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_838.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_838.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_838.jpg, 0, 0.3259343, 0, 23.1917
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_10_940.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_10_940.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_10_940.jpg, 0, 0.4534507, 0, 23.67331
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_045.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_045.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_045.jpg, 0, 0.1411669, 0, 23.74797
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_153.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_153.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_153.jpg, 0, 0, 0, 23.52162
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_255.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_255.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_255.jpg, 0, 0, 0, 23.2823
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_359.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_359.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_359.jpg, 0, 0, 0, 23.00071
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_466.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_466.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_466.jpg, 0, 0, 0, 22.76855
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_574.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_574.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_574.jpg, 0, 0, 0, 22.53851
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_679.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_679.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_679.jpg, 0, 0, 0, 22.31086
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_790.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_790.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_790.jpg, 0, 0, 0, 22.04067
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_11_893.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_11_893.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_11_893.jpg, 0, 0, 0, 21.818
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_003.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_003.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_003.jpg, 0, 0, 0, 21.55375
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_107.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_107.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_107.jpg, 0, 0, 0, 21.33597
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_214.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_214.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_214.jpg, 0, 0, 0, 21.14416
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_321.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_321.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_321.jpg, -0.09020819, 0, 0, 20.79026
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_427.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_427.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_427.jpg, -0.1968215, 0, 0, 20.54374
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_531.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_531.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_531.jpg, 0, 0, 0, 20.36108
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_643.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_643.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_643.jpg, 0, 0, 0, 20.09767
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_751.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_751.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_751.jpg, 0, 0, 0, 19.86528
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_852.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_852.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_852.jpg, 0, 0, 0, 19.67886
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_12_958.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_12_958.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_12_958.jpg, 0, 0, 0, 19.47257
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_13_063.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_13_063.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_13_063.jpg, 0, 0.3690057, 0, 19.61072
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_13_173.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_13_173.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_13_173.jpg, 0, 0.07380515, 0, 19.62813
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_13_274.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_13_274.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_13_274.jpg, 0, 0, 0, 19.42771
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_13_375.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_13_375.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_13_375.jpg, 0, 0, 0, 19.23266
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_46_13_486.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_46_13_486.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_46_13_486.jpg, 0, 0, 0, 18.99935
